inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.881,0
2,2:1,2:1,,0.744,2
3,1:0,1:0,,0.881,3
4,2:1,2:1,,0.744,5
5,1:0,1:0,,0.881,6
6,1:0,1:0,,0.72,7
7,1:0,1:0,,0.881,12
8,1:0,1:0,,0.881,24
9,1:0,1:0,,0.72,25
10,1:0,1:0,,0.881,27
11,1:0,1:0,,0.881,33
12,1:0,1:0,,0.881,39
13,2:1,2:1,,0.744,41
14,1:0,1:0,,0.881,42
15,1:0,1:0,,0.881,45
16,2:1,2:1,,0.744,47
17,1:0,1:0,,0.72,52
18,1:0,1:0,,0.72,55
19,1:0,1:0,,0.881,60
20,1:0,1:0,,0.881,66
21,2:1,2:1,,0.744,68
22,2:1,2:1,,0.744,71
23,1:0,1:0,,0.881,72
24,2:1,2:1,,0.744,74
25,2:1,2:1,,0.744,77
26,2:1,2:1,,0.744,80
27,1:0,1:0,,0.72,82
28,1:0,1:0,,0.72,85
29,1:0,1:0,,0.72,88
30,2:1,2:1,,0.744,92
31,1:0,1:0,,0.72,94
32,1:0,1:0,,0.72,97
33,1:0,1:0,,0.881,102
34,1:0,1:0,,0.881,105
35,1:0,1:0,,0.72,106
36,2:1,2:1,,0.744,110
37,1:0,1:0,,0.881,117
38,1:0,1:0,,0.881,120
39,2:1,2:1,,0.744,125
40,2:1,2:1,,0.744,131
41,1:0,1:0,,0.881,132
42,1:0,1:0,,0.72,136
43,2:1,2:1,,0.744,137
44,1:0,1:0,,0.881,138
45,1:0,1:0,,0.72,139
46,1:0,1:0,,0.881,144
47,2:1,2:1,,0.744,164
48,1:0,1:0,,0.881,165
49,2:1,2:1,,0.744,167
50,1:0,1:0,,0.881,171
51,2:1,2:1,,0.744,182
52,1:0,1:0,,0.881,183
53,1:0,1:0,,0.72,193
54,2:1,2:1,,0.744,194
55,1:0,1:0,,0.881,204
56,1:0,1:0,,0.72,211
57,1:0,1:0,,0.881,213
58,2:1,2:1,,0.744,215
59,1:0,1:0,,0.881,222
60,2:1,2:1,,0.744,224
61,2:1,2:1,,0.744,227
62,1:0,1:0,,0.881,228
63,1:0,1:0,,0.72,232
64,1:0,1:0,,0.72,235
65,1:0,1:0,,0.72,238
66,2:1,2:1,,0.744,242
67,2:1,2:1,,0.744,248
68,1:0,1:0,,0.881,249
69,1:0,1:0,,0.72,256
70,1:0,1:0,,0.881,258
71,2:1,2:1,,0.744,260
72,1:0,1:0,,0.881,267
73,2:1,2:1,,0.744,272
74,1:0,1:0,,0.881,273
75,1:0,1:0,,0.72,280
76,2:1,2:1,,0.744,281
77,2:1,2:1,,0.744,290
78,1:0,1:0,,0.881,294
79,2:1,2:1,,0.744,299
80,2:1,2:1,,0.744,302
81,2:1,2:1,,0.744,305
82,1:0,1:0,,0.72,307
83,2:1,2:1,,0.744,311
84,2:1,2:1,,0.744,314
85,1:0,1:0,,0.881,318
86,1:0,1:0,,0.72,319
87,1:0,1:0,,0.881,321
88,1:0,1:0,,0.72,325
89,1:0,1:0,,0.72,328
90,2:1,2:1,,0.744,329
91,1:0,1:0,,0.881,333
92,1:0,1:0,,0.72,334
93,1:0,1:0,,0.881,336
94,1:0,1:0,,0.881,348
95,1:0,1:0,,0.72,349
96,2:1,2:1,,0.744,359
97,2:1,2:1,,0.744,362
98,1:0,1:0,,0.72,364
99,2:1,2:1,,0.744,368
100,1:0,1:0,,0.881,375
101,1:0,1:0,,0.72,376
102,1:0,1:0,,0.72,388
103,1:0,1:0,,0.881,393
104,2:1,2:1,,0.744,404
105,1:0,1:0,,0.72,409
106,1:0,1:0,,0.72,421
107,1:0,1:0,,0.72,424
108,2:1,2:1,,0.744,434
109,1:0,1:0,,0.72,436
110,2:1,2:1,,0.744,440
111,1:0,1:0,,0.72,442
112,1:0,1:0,,0.72,445
113,2:1,2:1,,0.744,446
114,1:0,1:0,,0.72,448
115,2:1,2:1,,0.744,458
116,1:0,1:0,,0.881,465
117,2:1,2:1,,0.744,467
118,1:0,1:0,,0.881,480
119,2:1,2:1,,0.744,503
120,1:0,1:0,,0.72,505
121,1:0,1:0,,0.881,507
122,1:0,1:0,,0.881,519
123,1:0,1:0,,0.72,523
124,1:0,1:0,,0.881,525
125,1:0,1:0,,0.881,531
126,2:1,2:1,,0.744,533
127,2:1,2:1,,0.744,536
128,1:0,1:0,,0.72,541
129,2:1,2:1,,0.744,542
130,2:1,2:1,,0.744,545
131,1:0,1:0,,0.72,547
132,1:0,1:0,,0.881,549
133,1:0,1:0,,0.72,553
134,1:0,1:0,,0.881,558
135,1:0,1:0,,0.72,571
136,2:1,2:1,,0.744,572
137,1:0,1:0,,0.881,573
138,1:0,1:0,,0.881,579
139,2:1,2:1,,0.744,581
140,1:0,1:0,,0.881,594
141,1:0,1:0,,0.881,603
142,2:1,2:1,,0.744,605
143,1:0,1:0,,0.881,615
144,1:0,1:0,,0.72,622
145,1:0,1:0,,0.881,624
146,1:0,1:0,,0.881,630
147,2:1,2:1,,0.744,638
148,2:1,2:1,,0.744,644
149,1:0,1:0,,0.72,649
150,1:0,1:0,,0.72,661
151,2:1,2:1,,0.744,665
152,1:0,1:0,,0.881,666
153,1:0,1:0,,0.881,672
154,1:0,1:0,,0.72,673
155,1:0,1:0,,0.72,676
