inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.987,1
2,1:cp,1:cp,,0.885,13
3,1:cp,1:cp,,0.936,20
4,1:cp,1:cp,,1,21
5,1:cp,1:cp,,0.998,34
6,1:cp,1:cp,,0.992,43
7,1:cp,1:cp,,0.999,48
8,1:cp,1:cp,,0.995,49
9,1:cp,1:cp,,0.769,50
10,1:cp,1:cp,,0.981,52
11,1:cp,2:im,+,0.615,53
12,1:cp,1:cp,,0.946,54
13,1:cp,1:cp,,0.986,58
14,1:cp,1:cp,,0.953,71
15,1:cp,1:cp,,0.995,80
16,1:cp,1:cp,,0.91,87
17,1:cp,1:cp,,0.872,88
18,1:cp,1:cp,,0.977,91
19,1:cp,1:cp,,0.958,99
20,1:cp,1:cp,,1,102
21,1:cp,1:cp,,0.966,105
22,1:cp,1:cp,,0.856,106
23,1:cp,1:cp,,0.997,121
24,1:cp,1:cp,,0.856,130
25,1:cp,1:cp,,0.936,134
26,2:im,2:im,,0.975,149
27,2:im,2:im,,0.714,151
28,2:im,2:im,,0.956,160
29,2:im,2:im,,0.981,161
30,2:im,2:im,,0.907,166
31,2:im,2:im,,0.908,169
32,2:im,4:imU,+,0.665,174
33,2:im,2:im,,0.555,187
34,2:im,2:im,,0.956,188
35,2:im,2:im,,0.52,189
36,2:im,2:im,,0.764,190
37,2:im,2:im,,0.506,191
38,2:im,2:im,,0.919,201
39,2:im,2:im,,0.916,205
40,2:im,2:im,,0.978,207
41,2:im,3:pp,+,0.686,212
42,2:im,2:im,,0.911,214
43,2:im,3:pp,+,0.875,217
44,4:imU,2:im,+,0.403,235
45,4:imU,4:imU,,0.667,236
46,4:imU,2:im,+,0.703,241
47,4:imU,4:imU,,0.547,243
48,4:imU,2:im,+,0.51,251
49,4:imU,4:imU,,0.779,252
50,4:imU,3:pp,+,0.536,257
51,5:om,5:om,,0.97,259
52,5:om,5:om,,0.893,263
53,5:om,3:pp,+,0.829,264
54,5:om,5:om,,0.984,269
55,5:om,5:om,,0.881,270
56,5:om,5:om,,0.524,273
57,5:om,5:om,,0.804,276
58,3:pp,3:pp,,0.99,293
59,3:pp,3:pp,,0.554,306
60,3:pp,3:pp,,0.985,307
61,3:pp,3:pp,,0.953,308
62,3:pp,3:pp,,0.966,313
63,3:pp,3:pp,,0.931,323
64,3:pp,1:cp,+,0.567,327
65,3:pp,1:cp,+,0.4,330
66,3:pp,3:pp,,0.728,334
67,3:pp,3:pp,,0.951,335

