inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.963,1
2,5:1,4:0,+,0.94,14
3,4:0,5:1,+,0.927,20
4,5:1,5:1,,0.975,21
5,4:0,4:0,,0.548,37
6,4:0,4:0,,0.745,48
7,5:1,5:1,,0.984,50
8,5:1,5:1,,0.955,52
9,5:1,5:1,,0.738,54
10,7:3,7:3,,0.995,57
11,7:3,7:3,,0.997,58
12,4:0,6:2,+,0.79,63
13,3:-1,4:0,+,0.998,71
14,5:1,4:0,+,0.798,74
15,5:1,5:1,,0.948,87
16,3:-1,5:1,+,0.752,88
17,5:1,5:1,,0.858,92
18,4:0,4:0,,0.519,99
19,4:0,4:0,,0.909,102
20,4:0,4:0,,0.972,103
21,5:1,7:3,+,0.991,106
22,4:0,4:0,,0.99,107
23,4:0,4:0,,1,116
24,5:1,5:1,,0.957,121
25,5:1,7:3,+,0.997,129
26,4:0,4:0,,0.9,130
27,7:3,7:3,,0.958,134
28,4:0,4:0,,0.999,149
29,5:1,5:1,,0.921,151
30,4:0,4:0,,0.776,157
31,4:0,4:0,,0.787,160
32,6:2,6:2,,0.523,169
33,6:2,6:2,,0.513,171
34,7:3,7:3,,0.964,179
35,3:-1,3:-1,,0.998,180
36,6:2,6:2,,0.888,188
37,4:0,7:3,+,0.912,193
38,3:-1,3:-1,,0.99,197
39,2:-2,2:-2,,0.98,198
40,3:-1,3:-1,,0.99,201
41,3:-1,3:-1,,0.993,204

