inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.881,4
2,1:0,1:0,,0.719,9
3,2:1,2:1,,0.74,11
4,1:0,1:0,,0.881,16
5,2:1,2:1,,0.74,17
6,1:0,1:0,,0.881,19
7,1:0,1:0,,0.881,22
8,1:0,1:0,,0.881,28
9,2:1,2:1,,0.74,35
10,1:0,1:0,,0.719,36
11,2:1,2:1,,0.74,38
12,1:0,1:0,,0.881,46
13,2:1,2:1,,0.74,50
14,1:0,1:0,,0.719,57
15,1:0,1:0,,0.881,61
16,2:1,2:1,,0.74,62
17,1:0,1:0,,0.719,75
18,1:0,1:0,,0.881,79
19,2:1,2:1,,0.74,89
20,1:0,1:0,,0.719,90
21,1:0,1:0,,0.719,93
22,2:1,2:1,,0.74,104
23,1:0,1:0,,0.719,108
24,1:0,1:0,,0.719,114
25,2:1,2:1,,0.74,116
26,2:1,2:1,,0.74,119
27,1:0,1:0,,0.881,127
28,1:0,1:0,,0.881,133
29,1:0,1:0,,0.881,145
30,2:1,2:1,,0.74,149
31,1:0,1:0,,0.719,153
32,1:0,1:0,,0.881,154
33,1:0,1:0,,0.881,157
34,1:0,1:0,,0.719,159
35,1:0,1:0,,0.881,169
36,1:0,1:0,,0.881,172
37,2:1,2:1,,0.74,176
38,1:0,1:0,,0.719,180
39,1:0,1:0,,0.881,190
40,2:1,2:1,,0.74,191
41,1:0,1:0,,0.881,217
42,1:0,1:0,,0.881,223
43,1:0,1:0,,0.719,234
44,2:1,2:1,,0.74,245
45,1:0,1:0,,0.719,255
46,2:1,2:1,,0.74,257
47,2:1,2:1,,0.74,263
48,1:0,1:0,,0.719,264
49,1:0,1:0,,0.881,268
50,2:1,2:1,,0.74,278
51,2:1,2:1,,0.74,284
52,1:0,1:0,,0.881,301
53,1:0,1:0,,0.881,304
54,1:0,1:0,,0.881,313
55,2:1,2:1,,0.74,320
56,2:1,2:1,,0.74,335
57,2:1,2:1,,0.74,338
58,1:0,1:0,,0.881,340
59,2:1,2:1,,0.74,347
60,2:1,2:1,,0.74,356
61,1:0,1:0,,0.719,357
62,1:0,1:0,,0.719,369
63,1:0,1:0,,0.719,372
64,1:0,1:0,,0.881,373
65,2:1,2:1,,0.74,386
66,2:1,2:1,,0.74,389
67,2:1,2:1,,0.74,395
68,1:0,1:0,,0.719,396
69,1:0,1:0,,0.719,399
70,2:1,2:1,,0.74,407
71,1:0,1:0,,0.881,412
72,1:0,1:0,,0.719,417
73,2:1,2:1,,0.74,431
74,2:1,2:1,,0.74,443
75,1:0,1:0,,0.719,444
76,2:1,2:1,,0.74,449
77,1:0,1:0,,0.881,454
78,1:0,1:0,,0.719,456
79,1:0,1:0,,0.881,460
80,2:1,2:1,,0.74,470
81,2:1,2:1,,0.74,473
82,1:0,1:0,,0.881,475
83,2:1,2:1,,0.74,476
84,1:0,1:0,,0.881,487
85,1:0,1:0,,0.719,489
86,2:1,2:1,,0.74,491
87,1:0,1:0,,0.881,496
88,1:0,1:0,,0.719,498
89,1:0,1:0,,0.881,499
90,1:0,1:0,,0.719,501
91,1:0,1:0,,0.719,504
92,1:0,1:0,,0.881,511
93,2:1,2:1,,0.74,512
94,2:1,2:1,,0.74,515
95,1:0,1:0,,0.881,517
96,2:1,2:1,,0.74,521
97,1:0,1:0,,0.719,537
98,2:1,2:1,,0.74,539
99,1:0,1:0,,0.719,546
100,1:0,1:0,,0.881,559
101,1:0,1:0,,0.881,568
102,2:1,2:1,,0.74,569
103,1:0,1:0,,0.881,574
104,1:0,1:0,,0.881,580
105,2:1,2:1,,0.74,587
106,1:0,1:0,,0.881,595
107,1:0,1:0,,0.881,604
108,1:0,1:0,,0.719,606
109,1:0,1:0,,0.881,616
110,1:0,1:0,,0.881,625
111,1:0,1:0,,0.719,633
112,2:1,2:1,,0.74,635
113,1:0,1:0,,0.881,652
114,2:1,2:1,,0.74,653
115,1:0,1:0,,0.881,655
116,2:1,2:1,,0.74,656
117,1:0,1:0,,0.719,657
118,1:0,1:0,,0.881,658
119,2:1,2:1,,0.74,662
120,1:0,1:0,,0.881,667
121,2:1,2:1,,0.74,671
122,1:0,1:0,,0.719,675
123,1:0,1:0,,0.719,684
124,1:0,1:0,,0.881,685
125,1:0,1:0,,0.881,688
126,2:1,2:1,,0.74,689
127,1:0,1:0,,0.719,690
128,1:0,1:0,,0.719,696
129,1:0,1:0,,0.881,697
130,1:0,1:0,,0.881,703
131,1:0,1:0,,0.719,708
132,2:1,2:1,,0.74,713
133,1:0,1:0,,0.719,717
134,1:0,1:0,,0.719,726
135,2:1,2:1,,0.74,728
136,2:1,2:1,,0.74,731
137,1:0,1:0,,0.719,732
138,2:1,2:1,,0.74,734
139,1:0,1:0,,0.719,735
140,1:0,1:0,,0.719,738
141,1:0,1:0,,0.881,739
142,2:1,2:1,,0.74,740
143,1:0,1:0,,0.719,750
144,1:0,1:0,,0.719,753
145,2:1,2:1,,0.74,758
146,1:0,1:0,,0.881,760
147,2:1,2:1,,0.74,761
148,1:0,1:0,,0.719,768
149,2:1,2:1,,0.74,773
150,1:0,1:0,,0.719,783
151,1:0,1:0,,0.881,784
152,1:0,1:0,,0.719,789
153,1:0,1:0,,0.881,790
154,1:0,1:0,,0.719,801
155,1:0,1:0,,0.881,814
156,1:0,1:0,,0.719,822
157,1:0,1:0,,0.881,823
158,1:0,1:0,,0.719,825
159,1:0,1:0,,0.881,826
160,2:1,2:1,,0.74,827
161,1:0,1:0,,0.719,828
162,2:1,2:1,,0.74,830
163,2:1,2:1,,0.74,833
164,1:0,1:0,,0.719,837
165,2:1,2:1,,0.74,848
166,1:0,1:0,,0.881,850
167,2:1,2:1,,0.74,851
168,1:0,1:0,,0.719,852
169,1:0,1:0,,0.881,853
170,2:1,2:1,,0.74,866
171,1:0,1:0,,0.881,868
172,2:1,2:1,,0.74,872
173,2:1,2:1,,0.74,875
174,1:0,1:0,,0.719,876
175,1:0,1:0,,0.719,882
176,2:1,2:1,,0.74,884
177,1:0,1:0,,0.719,885
178,2:1,2:1,,0.74,890
179,1:0,1:0,,0.719,894
180,1:0,1:0,,0.881,895
181,2:1,2:1,,0.74,902
182,2:1,2:1,,0.74,908
183,2:1,2:1,,0.74,911
184,1:0,1:0,,0.719,912
185,1:0,1:0,,0.881,919
186,2:1,2:1,,0.74,920
187,1:0,1:0,,0.719,924
188,1:0,1:0,,0.719,927
189,1:0,1:0,,0.719,933
190,1:0,1:0,,0.881,934
191,2:1,2:1,,0.74,935
192,1:0,1:0,,0.719,945
193,2:1,2:1,,0.74,947
194,2:1,2:1,,0.74,953
195,1:0,1:0,,0.881,958
196,2:1,2:1,,0.74,959
197,1:0,1:0,,0.881,961
198,1:0,1:0,,0.881,967
199,1:0,1:0,,0.719,969
200,1:0,1:0,,0.881,970
201,2:1,2:1,,0.74,971
202,2:1,2:1,,0.74,977
203,2:1,2:1,,0.74,980
204,1:0,1:0,,0.881,991
205,2:1,2:1,,0.74,992
206,1:0,1:0,,0.719,996
207,1:0,1:0,,0.719,1002
208,1:0,1:0,,0.881,1003
209,1:0,1:0,,0.719,1008
210,1:0,1:0,,0.719,1011
211,1:0,1:0,,0.881,1015
212,2:1,2:1,,0.74,1019
213,1:0,1:0,,0.881,1024
214,2:1,2:1,,0.74,1031
215,1:0,1:0,,0.719,1032
216,1:0,1:0,,0.719,1035
217,1:0,1:0,,0.881,1039
218,1:0,1:0,,0.881,1042
219,1:0,1:0,,0.881,1048
220,1:0,1:0,,0.719,1062
221,1:0,1:0,,0.719,1065
222,1:0,1:0,,0.881,1066
223,1:0,1:0,,0.881,1069
224,2:1,2:1,,0.74,1070
225,1:0,1:0,,0.881,1072
226,1:0,1:0,,0.719,1077
227,1:0,1:0,,0.881,1081
228,1:0,1:0,,0.719,1092
229,1:0,1:0,,0.881,1093
230,2:1,2:1,,0.74,1097
231,1:0,1:0,,0.719,1098
232,1:0,1:0,,0.881,1099
233,1:0,1:0,,0.719,1101
234,1:0,1:0,,0.881,1102
235,2:1,2:1,,0.74,1115
236,1:0,1:0,,0.719,1119
237,2:1,2:1,,0.74,1124
238,2:1,2:1,,0.74,1127
239,2:1,2:1,,0.74,1139
240,1:0,1:0,,0.881,1141
241,2:1,2:1,,0.74,1142
242,2:1,2:1,,0.74,1148
243,1:0,1:0,,0.881,1150
244,2:1,2:1,,0.74,1163
245,1:0,1:0,,0.719,1164
