inst#,actual,predicted,error,prediction,ID
1,1:Iris-setosa,1:Iris-setosa,,0.667,9
2,1:Iris-setosa,1:Iris-setosa,,0.667,12
3,1:Iris-setosa,1:Iris-setosa,,0.667,18
4,1:Iris-setosa,1:Iris-setosa,,0.667,19
5,1:Iris-setosa,1:Iris-setosa,,0.667,26
6,1:Iris-setosa,1:Iris-setosa,,0.667,29
7,1:Iris-setosa,1:Iris-setosa,,0.667,30
8,1:Iris-setosa,1:Iris-setosa,,0.667,31
9,1:Iris-setosa,1:Iris-setosa,,0.667,36
10,1:Iris-setosa,1:Iris-setosa,,0.667,45
11,2:Iris-versicolor,2:Iris-versicolor,,0.667,55
12,2:Iris-versicolor,2:Iris-versicolor,,0.667,56
13,2:Iris-versicolor,2:Iris-versicolor,,0.667,64
14,2:Iris-versicolor,2:Iris-versicolor,,0.667,68
15,2:Iris-versicolor,2:Iris-versicolor,,0.667,69
16,2:Iris-versicolor,2:Iris-versicolor,,0.667,73
17,2:Iris-versicolor,2:Iris-versicolor,,0.667,76
18,2:Iris-versicolor,2:Iris-versicolor,,0.667,78
19,2:Iris-versicolor,2:Iris-versicolor,,0.667,82
20,3:Iris-virginica,3:Iris-virginica,,0.667,104
21,3:Iris-virginica,3:Iris-virginica,,0.667,108
22,3:Iris-virginica,3:Iris-virginica,,0.667,110
23,3:Iris-virginica,3:Iris-virginica,,0.667,118
24,3:Iris-virginica,3:Iris-virginica,,0.667,127
25,3:Iris-virginica,3:Iris-virginica,,0.667,128
26,3:Iris-virginica,3:Iris-virginica,,0.667,131
27,3:Iris-virginica,3:Iris-virginica,,0.667,132
28,3:Iris-virginica,3:Iris-virginica,,0.667,141
29,3:Iris-virginica,3:Iris-virginica,,0.667,143
30,3:Iris-virginica,3:Iris-virginica,,0.667,145

