inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.791,0
2,5:1,7:3,+,0.82,2
3,6:2,4:0,+,0.793,4
4,5:1,4:0,+,0.778,6
5,6:2,4:0,+,0.569,10
6,4:0,4:0,,0.936,11
7,5:1,5:1,,0.89,22
8,5:1,5:1,,0.859,27
9,5:1,4:0,+,0.455,32
10,5:1,4:0,+,0.671,33
11,4:0,4:0,,0.858,36
12,6:2,4:0,+,0.502,46
13,5:1,5:1,,0.787,61
14,4:0,4:0,,0.874,62
15,4:0,4:0,,0.796,64
16,3:-1,3:-1,,0.722,70
17,6:2,6:2,,0.874,77
18,5:1,4:0,+,0.636,85
19,4:0,4:0,,0.936,109
20,4:0,4:0,,0.926,114
21,4:0,4:0,,0.941,115
22,4:0,4:0,,0.965,117
23,5:1,5:1,,0.888,118
24,5:1,5:1,,0.708,122
25,7:3,7:3,,0.635,126
26,7:3,7:3,,0.633,127
27,6:2,6:2,,0.68,135
28,6:2,6:2,,0.886,138
29,4:0,4:0,,0.887,141
30,4:0,4:0,,0.916,148
31,5:1,5:1,,0.685,150
32,5:1,5:1,,0.718,163
33,6:2,6:2,,0.785,170
34,6:2,6:2,,0.83,183
35,6:2,4:0,+,0.574,184
36,6:2,6:2,,0.623,187
37,4:0,6:2,+,0.389,192
38,2:-2,4:0,+,0.46,196
39,3:-1,3:-1,,0.894,199
40,3:-1,3:-1,,0.445,200
41,3:-1,3:-1,,0.78,203

