inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.585,1
2,1:1,3:3,+,0.75,8
3,1:1,1:1,,0.585,13
4,1:1,1:1,,0.585,14
5,1:1,1:1,,0.585,20
6,1:1,1:1,,0.585,21
7,1:1,1:1,,0.585,26
8,1:1,1:1,,0.585,34
9,1:1,3:3,+,0.75,37
10,1:1,1:1,,0.585,40
11,1:1,1:1,,0.585,53
12,1:1,1:1,,0.585,64
13,1:1,2:2,+,0.6,87
14,1:1,1:1,,0.585,91
15,1:1,1:1,,0.585,95
16,1:1,1:1,,0.585,98
17,1:1,3:3,+,0.75,103
18,1:1,1:1,,0.585,112
19,1:1,1:1,,0.585,121
20,1:1,1:1,,0.585,122
21,1:1,1:1,,0.585,130
22,1:1,1:1,,0.585,134
23,1:1,1:1,,0.585,143
24,1:1,2:2,+,0.6,146
25,1:1,2:2,+,0.6,150
26,1:1,3:3,+,0.75,151
27,1:1,1:1,,0.585,152
28,1:1,1:1,,0.585,160
29,1:1,1:1,,0.585,161
30,1:1,1:1,,0.585,166
31,1:1,1:1,,0.585,186
32,1:1,1:1,,0.585,187
33,1:1,1:1,,0.585,189
34,1:1,3:3,+,0.564,197
35,1:1,1:1,,0.585,200
36,1:1,1:1,,0.585,201
37,1:1,1:1,,0.585,202
38,1:1,1:1,,0.585,205
39,1:1,1:1,,0.585,206
40,1:1,1:1,,0.585,207
41,1:1,1:1,,0.585,216
42,1:1,1:1,,0.585,219
43,1:1,3:3,+,0.594,225
44,1:1,1:1,,0.585,229
45,1:1,1:1,,0.585,230
46,1:1,1:1,,0.585,241
47,1:1,1:1,,0.585,246
48,1:1,1:1,,0.585,252
49,1:1,1:1,,0.585,253
50,1:1,3:3,+,0.75,262
51,1:1,1:1,,0.585,269
52,1:1,1:1,,0.585,276
53,1:1,1:1,,0.585,279
54,1:1,3:3,+,0.564,283
55,1:1,1:1,,0.585,288
56,1:1,2:2,+,0.6,293
57,1:1,1:1,,0.585,295
58,1:1,3:3,+,0.564,315
59,1:1,3:3,+,0.75,317
60,1:1,1:1,,0.585,330
61,1:1,3:3,+,0.564,337
62,1:1,1:1,,0.585,343
63,1:1,1:1,,0.585,345
64,1:1,1:1,,0.585,378
65,1:1,1:1,,0.585,379
66,1:1,1:1,,0.585,384
67,1:1,1:1,,0.585,385
68,1:1,1:1,,0.585,387
69,1:1,2:2,+,0.6,391
70,1:1,1:1,,0.585,392
71,1:1,1:1,,0.585,397
72,1:1,1:1,,0.585,400
73,1:1,3:3,+,0.564,401
74,1:1,1:1,,0.585,402
75,1:1,1:1,,0.585,403
76,1:1,3:3,+,0.564,406
77,2:2,1:1,+,0.585,418
78,2:2,3:3,+,0.594,437
79,2:2,1:1,+,0.585,441
80,2:2,1:1,+,0.585,452
81,2:2,1:1,+,0.585,455
82,2:2,2:2,,0.6,459
83,2:2,2:2,,0.6,463
84,2:2,1:1,+,0.585,466
85,2:2,1:1,+,0.585,469
86,2:2,2:2,,0.6,472
87,2:2,2:2,,0.6,474
88,2:2,1:1,+,0.585,484
89,2:2,1:1,+,0.585,488
90,2:2,2:2,,0.6,492
91,2:2,3:3,+,0.564,502
92,2:2,3:3,+,0.594,508
93,2:2,2:2,,0.6,509
94,2:2,1:1,+,0.585,510
95,2:2,3:3,+,0.594,520
96,2:2,1:1,+,0.585,524
97,2:2,1:1,+,0.585,540
98,2:2,1:1,+,0.585,550
99,2:2,3:3,+,0.594,556
100,2:2,3:3,+,0.564,562
101,2:2,1:1,+,0.585,563
102,2:2,1:1,+,0.585,564
103,2:2,1:1,+,0.585,565
104,2:2,2:2,,0.6,577
105,2:2,1:1,+,0.585,586
106,2:2,1:1,+,0.585,592
107,2:2,1:1,+,0.585,600
108,2:2,2:2,,0.6,608
109,2:2,2:2,,0.6,612
110,2:2,3:3,+,0.564,623
111,2:2,2:2,,0.6,627
112,2:2,2:2,,0.6,632
113,2:2,3:3,+,0.564,639
114,2:2,1:1,+,0.585,640
115,2:2,2:2,,0.6,641
116,3:3,3:3,,0.75,642
117,3:3,1:1,+,0.585,645
118,3:3,1:1,+,0.585,646
119,3:3,1:1,+,0.585,647
120,3:3,1:1,+,0.585,648
121,3:3,3:3,,0.594,658
122,3:3,1:1,+,0.585,659
123,3:3,1:1,+,0.585,663
124,3:3,1:1,+,0.585,681
125,3:3,1:1,+,0.585,683
126,3:3,3:3,,0.594,686
127,3:3,2:2,+,0.6,687
128,3:3,1:1,+,0.585,698
129,3:3,1:1,+,0.585,699
130,3:3,1:1,+,0.585,702
131,3:3,1:1,+,0.585,709
132,3:3,2:2,+,0.6,719
133,3:3,1:1,+,0.585,725
134,3:3,3:3,,0.594,729
135,3:3,3:3,,0.594,742
136,3:3,2:2,+,0.6,747
137,3:3,3:3,,0.564,748
138,3:3,1:1,+,0.585,749
139,3:3,1:1,+,0.585,751
140,3:3,3:3,,0.594,763
141,3:3,2:2,+,0.6,766
142,3:3,2:2,+,0.6,769
143,3:3,1:1,+,0.585,775
144,3:3,2:2,+,0.6,776
145,3:3,3:3,,0.564,779
146,3:3,1:1,+,0.585,791
147,3:3,3:3,,0.75,794
148,3:3,1:1,+,0.585,795
149,3:3,1:1,+,0.585,797
150,3:3,1:1,+,0.585,800
151,3:3,3:3,,0.564,804
152,3:3,3:3,,0.564,805
153,3:3,3:3,,0.594,815
154,3:3,1:1,+,0.585,821
155,3:3,3:3,,0.75,831
156,3:3,1:1,+,0.585,835
157,3:3,3:3,,0.564,840
158,3:3,3:3,,0.75,854
159,3:3,3:3,,0.75,856
160,3:3,1:1,+,0.585,860
161,3:3,1:1,+,0.585,863
162,3:3,1:1,+,0.585,870
163,3:3,3:3,,0.564,871
164,3:3,2:2,+,0.6,877
165,3:3,1:1,+,0.585,878
166,3:3,1:1,+,0.585,880
167,3:3,3:3,,0.75,883
168,3:3,1:1,+,0.585,891
169,3:3,1:1,+,0.585,896
170,3:3,2:2,+,0.6,897
171,3:3,1:1,+,0.585,913
172,3:3,2:2,+,0.6,928
173,3:3,3:3,,0.564,929
174,3:3,3:3,,0.564,951
175,3:3,1:1,+,0.585,954
176,3:3,3:3,,0.564,955
177,3:3,1:1,+,0.585,956
178,3:3,1:1,+,0.585,957
179,3:3,3:3,,0.564,959
180,3:3,3:3,,0.564,960
181,3:3,1:1,+,0.585,972
182,3:3,3:3,,0.564,975
183,3:3,2:2,+,0.6,981
184,3:3,1:1,+,0.585,995
185,1:1,3:3,+,0.564,1012
186,1:1,1:1,,0.585,1014
187,1:1,1:1,,0.585,1016
188,1:1,1:1,,0.585,1017
189,1:1,1:1,,0.585,1019
190,1:1,3:3,+,0.564,1020
191,1:1,1:1,,0.585,1021
192,1:1,1:1,,0.585,1025
193,1:1,1:1,,0.585,1028
194,1:1,1:1,,0.585,1038
195,1:1,3:3,+,0.594,1044
196,1:1,1:1,,0.585,1045
197,1:1,1:1,,0.585,1051
198,1:1,1:1,,0.585,1056
199,1:1,1:1,,0.585,1059
200,1:1,1:1,,0.585,1060
201,1:1,1:1,,0.585,1064
202,1:1,1:1,,0.585,1071
203,1:1,2:2,+,0.6,1076
204,1:1,1:1,,0.585,1082
205,1:1,1:1,,0.585,1086
206,1:1,1:1,,0.585,1095
207,1:1,1:1,,0.585,1104
208,1:1,2:2,+,0.6,1109
209,1:1,3:3,+,0.594,1122
210,1:1,1:1,,0.585,1123
211,1:1,1:1,,0.585,1126
212,1:1,1:1,,0.585,1129
213,1:1,3:3,+,0.564,1130
214,1:1,1:1,,0.585,1135
215,1:1,1:1,,0.585,1136
216,1:1,3:3,+,0.564,1143
217,1:1,1:1,,0.585,1147
218,1:1,2:2,+,0.6,1152
219,1:1,3:3,+,0.75,1153
220,1:1,1:1,,0.585,1154
221,1:1,1:1,,0.585,1158
222,1:1,3:3,+,0.564,1162
223,1:1,1:1,,0.585,1171
224,1:1,1:1,,0.585,1180
225,1:1,1:1,,0.585,1183
226,1:1,1:1,,0.585,1184
227,1:1,3:3,+,0.564,1186
228,1:1,1:1,,0.585,1194
229,1:1,1:1,,0.585,1203
230,1:1,3:3,+,0.564,1207
231,2:2,2:2,,0.6,1215
232,2:2,2:2,,0.6,1224
233,2:2,1:1,+,0.585,1227
234,2:2,1:1,+,0.585,1233
235,2:2,2:2,,0.6,1234
236,2:2,1:1,+,0.585,1238
237,2:2,1:1,+,0.585,1241
238,2:2,1:1,+,0.585,1247
239,2:2,1:1,+,0.585,1248
240,2:2,2:2,,0.6,1254
241,2:2,3:3,+,0.564,1255
242,2:2,2:2,,0.6,1256
243,2:2,2:2,,0.6,1257
244,2:2,2:2,,0.6,1263
245,2:2,2:2,,0.6,1264
246,2:2,2:2,,0.6,1266
247,2:2,2:2,,0.6,1267
248,2:2,1:1,+,0.585,1271
249,2:2,3:3,+,0.75,1275
