inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.521,1
2,4:good,4:good,,0.889,4
3,5:best,4:good,+,0.83,13
4,4:good,4:good,,0.738,14
5,3:average,3:average,,0.453,20
6,3:average,4:good,+,0.697,21
7,4:good,5:best,+,0.87,27
8,3:average,4:good,+,0.742,32
9,4:good,5:best,+,0.943,34
10,2:low,2:low,,0.504,35
11,4:good,5:best,+,0.561,40
12,4:good,5:best,+,0.912,47
13,5:best,5:best,,0.91,52
14,4:good,4:good,,0.7,58
15,2:low,3:average,+,0.657,62
16,4:good,4:good,,0.837,64
17,4:good,4:good,,0.865,71
18,3:average,3:average,,0.429,80
19,4:good,5:best,+,0.742,85
20,2:low,1:none,+,0.479,87
21,5:best,5:best,,0.928,91
22,2:low,1:none,+,0.842,95
23,1:none,1:none,,0.989,98
24,4:good,5:best,+,0.784,99
25,2:low,3:average,+,0.324,102
26,4:good,5:best,+,0.639,105
27,5:best,5:best,,0.94,106
28,2:low,2:low,,0.587,121
29,4:good,5:best,+,0.448,128
30,4:good,5:best,+,0.843,130
31,5:best,5:best,,0.811,134
32,3:average,5:best,+,0.721,138
33,3:average,3:average,,0.553,156
34,5:best,4:good,+,0.472,159
35,4:good,3:average,+,0.504,160
36,4:good,4:good,,0.497,161
37,3:average,3:average,,0.491,166
38,2:low,3:average,+,0.501,170
39,1:none,2:low,+,0.872,187
40,1:none,1:none,,0.639,189
41,4:good,5:best,+,0.711,191
42,5:best,5:best,,0.615,200
43,1:none,2:low,+,0.826,201
44,5:best,4:good,+,0.447,205
45,4:good,4:good,,0.522,206
46,2:low,2:low,,0.537,214
47,4:good,3:average,+,0.53,216
48,4:good,3:average,+,0.652,217
49,4:good,5:best,+,0.504,230
50,1:none,1:none,,0.751,240
51,1:none,3:average,+,0.543,241
52,1:none,1:none,,0.885,242
53,1:none,1:none,,0.871,243
54,1:none,1:none,,0.886,251
55,1:none,1:none,,0.861,252
56,4:good,3:average,+,0.549,269
57,5:best,4:good,+,0.381,270
58,4:good,1:none,+,0.473,273
59,5:best,3:average,+,0.599,276
60,4:good,5:best,+,0.637,288
61,3:average,3:average,,0.599,295
62,2:low,3:average,+,0.749,308
63,3:average,3:average,,0.614,313
64,1:none,1:none,,0.552,315
65,4:good,4:good,,0.833,330
66,3:average,4:good,+,0.716,337
67,3:average,3:average,,0.498,339
68,3:average,4:good,+,0.589,343
69,3:average,4:good,+,0.775,345
70,3:average,3:average,,0.62,366
71,4:good,4:good,,0.761,372
72,1:none,1:none,,0.71,378
73,5:best,5:best,,0.487,379
74,3:average,3:average,,0.599,385
75,4:good,4:good,,0.79,387
76,3:average,3:average,,0.703,389
77,1:none,1:none,,0.765,391
78,3:average,3:average,,0.587,392
79,1:none,3:average,+,0.556,397
80,1:none,1:none,,0.566,401
81,3:average,3:average,,0.576,406
82,4:good,3:average,+,0.45,413
83,2:low,2:low,,0.544,418
84,3:average,3:average,,0.581,427
85,3:average,3:average,,0.481,435
86,4:good,4:good,,0.752,454
87,4:good,4:good,,0.686,455
88,1:none,3:average,+,0.556,458
89,4:good,3:average,+,0.582,459
90,4:good,4:good,,0.555,460
91,1:none,1:none,,0.836,461
92,4:good,3:average,+,0.456,466
93,4:good,4:good,,0.701,471
94,2:low,2:low,,0.573,474
95,4:good,4:good,,0.553,475
96,2:low,3:average,+,0.579,476
97,4:good,5:best,+,0.607,484
98,3:average,3:average,,0.4,489
99,3:average,4:good,+,0.511,491
100,3:average,1:none,+,0.431,492
101,3:average,3:average,,0.5,498
102,3:average,3:average,,0.428,502
103,3:average,4:good,+,0.38,504
104,4:good,5:best,+,0.471,508
105,3:average,3:average,,0.42,510
106,3:average,2:low,+,0.469,520
107,3:average,3:average,,0.657,524
108,4:good,4:good,,0.458,540
109,4:good,4:good,,0.513,546
110,4:good,4:good,,0.559,553
111,1:none,1:none,,0.685,555
112,1:none,1:none,,0.947,556
113,3:average,4:good,+,0.466,560
114,3:average,1:none,+,0.813,561
115,1:none,1:none,,0.972,562
116,3:average,3:average,,0.625,563
117,1:none,1:none,,0.97,564
118,2:low,1:none,+,0.896,565
119,3:average,3:average,,0.479,566
120,1:none,1:none,,0.981,573
121,5:best,5:best,,0.568,574
122,4:good,3:average,+,0.656,577
123,4:good,4:good,,0.573,592
124,2:low,3:average,+,0.34,600
125,5:best,4:good,+,0.573,612
126,5:best,4:good,+,0.671,614
127,5:best,4:good,+,0.797,621
128,4:good,4:good,,0.822,622
129,4:good,4:good,,0.789,623
130,1:none,1:none,,0.526,628
131,2:low,3:average,+,0.426,630
132,3:average,3:average,,0.626,645
133,3:average,3:average,,0.547,646
134,5:best,3:average,+,0.479,647
135,5:best,5:best,,0.607,656
136,3:average,2:low,+,0.592,661
137,1:none,1:none,,0.992,662
138,1:none,1:none,,0.986,663
139,1:none,1:none,,0.998,681
140,1:none,1:none,,0.99,686
141,1:none,1:none,,0.994,691
142,1:none,1:none,,0.995,697
143,1:none,1:none,,0.996,700
144,1:none,1:none,,0.992,715
145,1:none,1:none,,0.996,718
146,1:none,1:none,,0.984,729
147,4:good,4:good,,0.589,733

