inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,1,1
2,1:1,1:1,,1,4
3,2:2,1:1,+,0.994,11
4,1:1,1:1,,1,16
5,2:2,1:1,+,0.998,19
6,3:3,3:3,,0.999,34
7,1:1,1:1,,0.98,35
8,3:3,3:3,,0.744,36
9,3:3,2:2,+,0.77,38
10,2:2,2:2,,0.64,46
11,1:1,1:1,,0.862,50
12,1:1,1:1,,0.499,64
13,3:3,2:2,+,0.555,75
14,3:3,3:3,,0.709,79
15,3:3,2:2,+,0.542,89
16,3:3,2:2,+,0.838,90
17,3:3,3:3,,0.996,95
18,1:1,1:1,,0.84,98
19,2:2,2:2,,0.862,103
20,3:3,2:2,+,0.855,114
21,3:3,2:2,+,0.62,116
22,1:1,1:1,,1,119
23,3:3,2:2,+,0.857,122
24,1:1,1:1,,1,127
25,3:3,3:3,,0.839,130
26,1:1,1:1,,1,133
27,3:3,2:2,+,0.743,143
28,2:2,1:1,+,0.941,146
29,2:2,3:3,+,0.647,153
30,3:3,2:2,+,0.718,154
31,3:3,3:3,,0.586,160
32,3:3,3:3,,0.65,161
33,1:1,2:2,+,0.638,172
34,3:3,2:2,+,0.519,180
35,3:3,3:3,,0.663,186
36,2:2,3:3,+,0.513,189
37,3:3,3:3,,0.698,190
38,3:3,3:3,,0.944,197
39,2:2,1:1,+,0.981,200
40,3:3,2:2,+,0.813,202
41,2:2,1:1,+,1,206
42,1:1,1:1,,0.967,216
43,2:2,1:1,+,0.797,225
44,3:3,1:1,+,0.997,234
45,1:1,1:1,,1,241
46,2:2,1:1,+,1,245
47,3:3,3:3,,0.636,253
48,3:3,2:2,+,0.766,262
49,1:1,1:1,,1,264
50,2:2,2:2,,0.674,268
51,3:3,2:2,+,0.736,284
52,3:3,3:3,,0.579,293
53,3:3,2:2,+,0.569,301
54,2:2,1:1,+,0.995,317
55,3:3,3:3,,0.908,335
56,3:3,3:3,,0.873,337
57,3:3,3:3,,0.984,356
58,3:3,3:3,,0.995,357
59,3:3,3:3,,0.997,369
60,3:3,3:3,,1,372
61,3:3,3:3,,0.799,379
62,2:2,1:1,+,0.67,391
63,2:2,1:1,+,0.642,392
64,3:3,1:1,+,1,395
65,2:2,2:2,,0.879,396
66,1:1,1:1,,0.545,397
67,3:3,2:2,+,0.599,399
68,2:2,1:1,+,0.675,400
69,2:2,2:2,,0.853,403
70,3:3,2:2,+,0.715,412
71,3:3,3:3,,0.962,417
72,3:3,3:3,,0.977,452
73,3:3,2:2,+,0.793,455
74,3:3,2:2,+,0.862,459
75,3:3,3:3,,0.967,466
76,3:3,3:3,,0.985,469
77,2:2,2:2,,0.851,470
78,2:2,2:2,,0.789,474
79,3:3,3:3,,0.844,487
80,3:3,2:2,+,0.858,488
81,3:3,3:3,,0.92,492
82,3:3,3:3,,0.959,496
83,2:2,2:2,,0.596,499
84,3:3,3:3,,0.823,502
85,3:3,3:3,,0.88,504
86,2:2,3:3,+,0.688,510
87,2:2,2:2,,0.824,512
88,1:1,1:1,,1,515
89,1:1,1:1,,1,524
90,1:1,1:1,,1,537
91,2:2,1:1,+,1,539
92,3:3,2:2,+,0.602,540
93,1:1,1:1,,1,546
