inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,1,0
2,2:1,2:1,,1,2
3,1:0,1:0,,1,3
4,2:1,2:1,,1,5
5,1:0,1:0,,1,6
6,1:0,1:0,,1,7
7,1:0,1:0,,1,12
8,1:0,1:0,,1,24
9,1:0,1:0,,1,25
10,1:0,1:0,,1,27
11,1:0,2:1,+,1,33
12,1:0,1:0,,1,39
13,2:1,2:1,,1,41
14,1:0,1:0,,1,42
15,1:0,1:0,,1,45
16,2:1,2:1,,1,47
17,1:0,1:0,,1,52
18,1:0,1:0,,1,55
19,1:0,1:0,,1,60
20,1:0,1:0,,1,66
21,2:1,1:0,+,1,68
22,2:1,1:0,+,1,71
23,1:0,1:0,,1,72
24,2:1,2:1,,1,74
25,2:1,2:1,,1,77
26,2:1,2:1,,1,80
27,1:0,1:0,,1,82
28,1:0,1:0,,1,85
29,1:0,1:0,,1,88
30,2:1,2:1,,1,92
31,1:0,1:0,,1,94
32,1:0,1:0,,1,97
33,1:0,2:1,+,1,102
34,1:0,2:1,+,1,105
35,1:0,1:0,,1,106
36,2:1,1:0,+,1,110
37,1:0,1:0,,1,117
38,1:0,1:0,,1,120
39,2:1,2:1,,1,125
40,2:1,2:1,,1,131
41,1:0,1:0,,1,132
42,1:0,1:0,,1,136
43,2:1,1:0,+,1,137
44,1:0,2:1,+,1,138
45,1:0,1:0,,1,139
46,1:0,1:0,,1,144
47,2:1,1:0,+,1,164
48,1:0,2:1,+,1,165
49,2:1,2:1,,1,167
50,1:0,1:0,,1,171
51,2:1,2:1,,1,182
52,1:0,1:0,,1,183
53,1:0,1:0,,1,193
54,2:1,1:0,+,1,194
55,1:0,1:0,,1,204
56,1:0,1:0,,1,211
57,1:0,1:0,,1,213
58,2:1,2:1,,1,215
59,1:0,1:0,,1,222
60,2:1,2:1,,1,224
61,2:1,2:1,,1,227
62,1:0,1:0,,1,228
63,1:0,1:0,,1,232
64,1:0,1:0,,1,235
65,1:0,1:0,,1,238
66,2:1,2:1,,1,242
67,2:1,2:1,,1,248
68,1:0,1:0,,1,249
69,1:0,1:0,,1,256
70,1:0,1:0,,1,258
71,2:1,2:1,,1,260
72,1:0,1:0,,1,267
73,2:1,2:1,,1,272
